1016007003,食品饮料、保健食品|营养健康|滋补调养,【来婷】 黄体酮胶丸 （6丸装）-浙江医药新昌制药, 八百方网上药店> 中西成药> 妇科用药> 妇科内分泌> 【来婷】 黄体酮胶丸 （6丸装）-浙江医药新昌制药,八百方网上药店,
1006001006,珠宝|时尚饰品|头饰、发饰,醋酸甲羟孕酮片【5瓶装】, 八百方网上药店> 中西成药> 妇科用药> 妇科内分泌> 醋酸甲羟孕酮片【5瓶装】,八百方网上药店,
1016007003,食品饮料、保健食品|营养健康|滋补调养,【琪宁】 黄体酮胶丸 （10粒装）-浙江爱生药业, 八百方网上药店> 中西成药> 妇科用药> 妇科内分泌> 【琪宁】 黄体酮胶丸 （10粒装）-浙江爱生药业,八百方网上药店,
1015002001,母婴童|营养辅食|婴幼营养,黄体酮胶丸, 八百方网上药店> 中西成药> 妇科用药> 妇科内分泌> 黄体酮胶丸,八百方网上药店,
,,【沛尔健】女士复合纤维片 1000mg*100片-珠海莱邦生物,818医药网 > 养生保健 > 女性保健 > 调内分泌 > 【沛尔健】女士复合纤维片 1000mg*100片,818医药网,
,,本月活动特价 正品 今生伴侣 羊胎素500mg×100粒 健胸美乳、美容养颜，美白肌肤，延缓衰老，调节内分泌，改善妇女生理机能、改善女性性冷淡、性欲减退，对男性有强精保肾、改善体能的作用-广州青青草生物技术有,818医药网 > 养生保健 > 男性保健 > 补肾壮阳 > 本月活动特价 正品 今生伴侣 羊胎素500mg×100粒 健胸美乳、美容养颜，美白肌肤，延缓衰老，调节内分泌，改善妇女生理机能、改善女性性冷淡、性欲减退，对男性有强精保肾、改善体能的作用,818医药网,其他
1016007006,食品饮料、保健食品|营养健康|成分保健,正品 本月活动特价 今生伴侣 血红素软胶囊 500mg×100粒/瓶 针对女性内分泌失调、免疫力低下、生理功能-广州青青草生物技术有,818医药网 > 养生保健 > 女性保健 > 美白祛斑 > 正品 本月活动特价 今生伴侣 血红素软胶囊 500mg×100粒/瓶 针对女性内分泌失调、免疫力低下、生理功能,818医药网,今生伴侣
1016007006,食品饮料、保健食品|营养健康|成分保健,本月优惠 两瓶装 正品 生命蓝天 胶原蛋白软胶囊500mgX100粒 *2 美容养颜之宝免邮-开封红枫叶生物科技有,818医药网 > 养生保健 > 女性保健 > 调内分泌 > 本月优惠 两瓶装 正品 生命蓝天 胶原蛋白软胶囊500mgX100粒 *2 美容养颜之宝免邮,818医药网,生命蓝天
,,【汤臣倍健】婷好青春胶囊(60粒) 调节内分泌-广州佰键生物工程,818医药网 > 养生保健 > 女性保健 > 调内分泌 > 【汤臣倍健】婷好青春胶囊(60粒) 调节内分泌,818医药网,倍健婷
,,【纽西莱特】复合植物素胶囊,818医药网 > 养生保健 > 女性保健 > 调内分泌 > 【纽西莱特】复合植物素胶囊,818医药网,纽西莱特
1016007006,食品饮料、保健食品|营养健康|成分保健,【新西兰十一坊】鹿胎盘素软胶囊（60粒）延缓衰老 养肤润颜 -源自世界最后一片净土-广东汤臣倍健生物,818医药网 > 养生保健 > 女性保健 > 调内分泌 > 【新西兰十一坊】鹿胎盘素软胶囊（60粒）延缓衰老 养肤润颜 -源自世界最后一片净土,818医药网,新西兰十一坊
1016007007,食品饮料、保健食品|营养健康|无糖食品,国珍 松花粉 是世界上最完美的天然食品 延缓衰老 调节内分泌功能紊乱 抗疲劳 调节胃肠功能和便秘 护肝 养护心血管 调节免疫系统 抗过敏 抵抗感冒-新时代健康产业（集团,818医药网 > 养生保健 > 大众健康 > 糖尿病 > 国珍 松花粉 是世界上最完美的天然食品 延缓衰老 调节内分泌功能紊乱 抗疲劳 调节胃肠功能和便秘 护肝 养护心血管 调节免疫系统 抗过敏 抵抗感冒,818医药网,国珍
,,【英格兰德】牌基督圣女(英国进口)90粒,12药网 > 养生保健 > 女性保健 > 调内分泌 > 【英格兰德】牌基督圣女(英国进口)90粒,12药网, 英格兰德
,,【PuritansPride】牌野葛根60片丰胸美颜/减退黄褐斑/调节内分泌,12药网 > 养生保健 > 女性保健 > 丰胸美体 > 【PuritansPride】牌野葛根60片丰胸美颜/减退黄褐斑/调节内分泌,12药网, Puritans Pride
,,甲状腺片(甲状腺功能失调),首页 > 常用药品 > 激素内分泌 > 甲状腺功能失调,北京药品网,
1016007002,食品饮料、保健食品|营养健康|美体养颜,【爱司盟】 大豆异黄酮提取物复合胶囊 (60粒)-美国爱司盟天然食品有,818医药网 > 养生保健 > 女性保健 > 调内分泌 > 【爱司盟】 大豆异黄酮提取物复合胶囊 (60粒),818医药网,其他
1016007006,食品饮料、保健食品|营养健康|成分保健,【汤臣倍健】 天然维生素e软胶囊 （60粒） VE 维e美白养颜 正品带防伪条码-广东汤臣倍健生物,818医药网 > 养生保健 > 女性保健 > 调内分泌 > 【汤臣倍健】 天然维生素e软胶囊 （60粒） VE 维e美白养颜 正品带防伪条码,818医药网,广东汤臣倍健生物科技股份有限公司
,,汤臣倍健 小麦胚芽油（天然维E）调节内分泌 美容护发-汤臣倍健股份有限公司,818医药网 > 养生保健 > 女性保健 > 调内分泌 > 汤臣倍健 小麦胚芽油（天然维E）调节内分泌 美容护发,818医药网,汤臣倍健
1001006004,彩票、旅行、充值、票务|票务|歌剧、音乐剧,司佩定 司佩定 头孢呋辛酯片  0.25g*12片,中西药品 > 新特药/内分泌 > 抗生素 ,七乐康,
1016007004,食品饮料、保健食品|营养健康|骨骼健康,宜宇 盐酸乙哌立松片 50mg*20片,中西药品 > 新特药/内分泌 > 抗肿瘤药 ,七乐康,
1016007002,食品饮料、保健食品|营养健康|美体养颜,头孢羟氨苄胶囊(欧意)0.25g*24s,中西药品 > 新特药/内分泌 > 抗生素 ,七乐康,
1016007002,食品饮料、保健食品|营养健康|美体养颜,迪克菲 利福喷丁胶囊 0.15g20粒,中西药品 > 新特药/内分泌 > 抗肿瘤药 ,七乐康,
1016007002,食品饮料、保健食品|营养健康|美体养颜,罗红霉素胶囊  150mg*12粒,中西药品 > 新特药/内分泌 > 生物制剂 ,七乐康,
1001006004,彩票、旅行、充值、票务|票务|歌剧、音乐剧,格列吡嗪片, 首页> 西药> 激素和内分泌> 格列吡嗪片,21世纪药店网,
1006001006,珠宝|时尚饰品|头饰、发饰,醋酸地塞米松片, 首页> 西药> 激素和内分泌> 醋酸地塞米松片,21世纪药店网,
1001006004,彩票、旅行、充值、票务|票务|歌剧、音乐剧,瑞格列奈片（诺和龙）, 首页> 西药> 激素和内分泌> 瑞格列奈片（诺和龙）,21世纪药店网,
1006001006,珠宝|时尚饰品|头饰、发饰,醋酸甲羟孕酮片, 八百方网上药店> 中西成药> 妇科用药> 妇科内分泌> 醋酸甲羟孕酮片,八百方网上药店,
1006001006,珠宝|时尚饰品|头饰、发饰,醋酸甲羟孕酮片, 八百方网上药店> 中西成药> 妇科用药> 妇科内分泌> 醋酸甲羟孕酮片,八百方网上药店,
1015002001,母婴童|营养辅食|婴幼营养,【琪宁】黄体酮胶丸, 八百方网上药店> 中西成药> 妇科用药> 妇科内分泌> 【琪宁】黄体酮胶丸,八百方网上药店,
1006001006,珠宝|时尚饰品|头饰、发饰,醋酸甲羟孕酮片, 八百方网上药店> 中西成药> 妇科用药> 妇科内分泌> 醋酸甲羟孕酮片,八百方网上药店,
1013002007,个护化妆|身体护理|香薰精油,【仙乐牌】醋酸甲羟孕酮片 2mg*100片 适月经不调、功能性子宫出血及子宫内膜异位症, 八百方网上药店> 中西成药> 妇科用药> 妇科内分泌> 【仙乐牌】醋酸甲羟孕酮片 2mg*100片 适月经不调、功能性子宫出血及子宫内膜异位症,八百方网上药店,
1006001006,珠宝|时尚饰品|头饰、发饰,醋酸甲羟孕酮片, 八百方网上药店> 中西成药> 妇科用药> 妇科内分泌> 醋酸甲羟孕酮片,八百方网上药店,
1015002001,母婴童|营养辅食|婴幼营养,【琪宁】 黄体酮胶丸 （6粒装）, 八百方网上药店> 中西成药> 妇科用药> 妇科内分泌> 【琪宁】 黄体酮胶丸 （6粒装）,八百方网上药店,
1001006005,彩票、旅行、充值、票务|票务|音乐会,醋酸甲羟孕酮片(2mg*100片 北京益民药业有限公司), 八百方网上药店> 中西成药> 妇科用药> 妇科内分泌> 醋酸甲羟孕酮片(2mg*100片 北京益民药业有限公司),八百方网上药店,
