1001006004,彩票、旅行、充值、票务|票务|歌剧、音乐剧,逍遥丸, 八百方网上药店> 中西成药> 妇科用药> 月经不调> 逍遥丸,八百方网上药店,
1016007005,食品饮料、保健食品|营养健康|保健茶饮,益母草颗粒, 八百方网上药店> 中西成药> 妇科用药> 月经不调> 益母草颗粒,八百方网上药店,
1015005005,母婴童|洗护用品|护理用品,消肿片(妇迪), 八百方网上药店> 中西成药> 妇科用药> 乳腺疾病> 消肿片(妇迪),八百方网上药店,
1016007003,食品饮料、保健食品|营养健康|滋补调养,湔江 当归调经颗粒10袋 贫血补血/月经不调/痛经, 八百方网上药店> 中西成药> 妇科用药> 月经不调> 湔江 当归调经颗粒10袋 贫血补血/月经不调/痛经,八百方网上药店,
1001006004,彩票、旅行、充值、票务|票务|歌剧、音乐剧,左炔诺孕酮炔雌醚片, 八百方网上药店> 中西成药> 妇科用药> 避孕类> 左炔诺孕酮炔雌醚片,八百方网上药店,
1016007006,食品饮料、保健食品|营养健康|成分保健,孕三烯酮胶囊 3盒优惠装, 八百方网上药店> 中西成药> 妇科用药> 其它妇科药> 孕三烯酮胶囊 3盒优惠装,八百方网上药店,
1005005009,健康运动、户外|成人用品|组合套装,参七乳泰片 36片装10盒优惠装, 八百方网上药店> 中西成药> 妇科用药> 乳腺疾病> 参七乳泰片 36片装10盒优惠装,八百方网上药店,
1001006004,彩票、旅行、充值、票务|票务|歌剧、音乐剧,抗宫炎片, 八百方网上药店> 中西成药> 妇科用药> 妇科炎症> 抗宫炎片,八百方网上药店,
1008001002,服饰、鞋、包|女装|衬衫,荷叶丸, 八百方网上药店> 中西成药> 妇科用药> 其它妇科药> 荷叶丸,八百方网上药店,
1016007005,食品饮料、保健食品|营养健康|保健茶饮,益母草颗粒, 八百方网上药店> 中西成药> 妇科用药> 月经不调> 益母草颗粒,八百方网上药店,
1016002003,食品饮料、保健食品|进口食品|休闲零食,补佳乐（戊酸雌二醇片）10盒优惠装 21s/盒*10盒, 八百方网上药店> 中西成药> 妇科用药> 更年期综合症> 补佳乐（戊酸雌二醇片）10盒优惠装 21s/盒*10盒,八百方网上药店,
1016007006,食品饮料、保健食品|营养健康|成分保健,金鸡胶囊 10盒优惠装, 八百方网上药店> 中西成药> 妇科用药> 妇科炎症> 金鸡胶囊 10盒优惠装,八百方网上药店,
1001006004,彩票、旅行、充值、票务|票务|歌剧、音乐剧,【优思明】屈螺酮炔雌醇片--拜耳, 八百方网上药店> 中西成药> 妇科用药> 避孕类> 【优思明】屈螺酮炔雌醇片--拜耳,八百方网上药店,
1002009001,玩具|积木拼插|积木,乳宁颗粒, 八百方网上药店> 中西成药> 妇科用药> 乳腺疾病> 乳宁颗粒,八百方网上药店,
,,乌鸡白凤丸（6g*10袋，马鞍山神鹿）, 八百方网上药店> 中西成药> 妇科用药> 月经不调> 乌鸡白凤丸（6g*10袋，马鞍山神鹿）,八百方网上药店,
1016007002,食品饮料、保健食品|营养健康|美体养颜,金鸡胶囊, 八百方网上药店> 中西成药> 妇科用药> 妇科炎症> 金鸡胶囊,八百方网上药店,
1016007006,食品饮料、保健食品|营养健康|成分保健,妇炎康软胶囊(0.75g*9粒*2板)-深圳市佳泰药业股份有限公司, 八百方网上药店> 中西成药> 妇科用药> 妇科炎症> 妇炎康软胶囊(0.75g*9粒*2板)-深圳市佳泰药业股份有限公司,八百方网上药店,
1001006004,彩票、旅行、充值、票务|票务|歌剧、音乐剧,乳康片, 八百方网上药店> 中西成药> 妇科用药> 乳腺疾病> 乳康片,八百方网上药店,
1007006006,厨具|餐具|一次性餐具,妇炎康片（半边天）（薄膜衣）, 八百方网上药店> 中西成药> 妇科用药> 妇科炎症> 妇炎康片（半边天）（薄膜衣）,八百方网上药店,
1016007002,食品饮料、保健食品|营养健康|美体养颜,乳癖康胶囊, 八百方网上药店> 中西成药> 妇科用药> 乳腺疾病> 乳癖康胶囊,八百方网上药店,
1001006004,彩票、旅行、充值、票务|票务|歌剧、音乐剧,小金丸, 八百方网上药店> 中西成药> 妇科用药> 乳腺疾病> 小金丸,八百方网上药店,
1016007002,食品饮料、保健食品|营养健康|美体养颜,妇平胶囊, 八百方网上药店> 中西成药> 妇科用药> 妇科炎症> 妇平胶囊,八百方网上药店,
1016007002,食品饮料、保健食品|营养健康|美体养颜,坤泰胶囊, 八百方网上药店> 中西成药> 妇科用药> 更年期综合症> 坤泰胶囊,八百方网上药店,
