1010001007,礼品|礼品|礼卡礼券,【隆顺榕】 癃清片 （48片装）-天津中新隆顺榕, 八百方网上药店> 中西成药> 男科用药> 前列腺> 【隆顺榕】 癃清片 （48片装）-天津中新隆顺榕,八百方网上药店,
1016009001,食品饮料、保健食品|健康礼品|参茸礼品,【泰康隆】 前列回春片 （45片装）-吉林百姓堂药业, 八百方网上药店> 中西成药> 男科用药> 前列腺> 【泰康隆】 前列回春片 （45片装）-吉林百姓堂药业,八百方网上药店,
1016007002,食品饮料、保健食品|营养健康|美体养颜,龙金通淋胶囊, 八百方网上药店> 中西成药> 男科用药> 前列腺> 龙金通淋胶囊,八百方网上药店,
1016007002,食品饮料、保健食品|营养健康|美体养颜,西帕依麦孜彼子胶囊, 八百方网上药店> 中西成药> 男科用药> 前列腺> 西帕依麦孜彼子胶囊,八百方网上药店,
1016008006,食品饮料、保健食品|亚健康调理|更多调理,前列舒乐胶囊, 八百方网上药店> 中西成药> 男科用药> 前列腺> 前列舒乐胶囊,八百方网上药店,
1016007002,食品饮料、保健食品|营养健康|美体养颜,西帕依麦孜彼子胶囊, 八百方网上药店> 中西成药> 男科用药> 前列腺> 西帕依麦孜彼子胶囊,八百方网上药店,
1016007004,食品饮料、保健食品|营养健康|骨骼健康,【积大本特】 盐酸坦洛新缓释片 （6片装）-昆明积大制药, 八百方网上药店> 中西成药> 男科用药> 前列腺> 【积大本特】 盐酸坦洛新缓释片 （6片装）-昆明积大制药,八百方网上药店,
1016009002,食品饮料、保健食品|健康礼品|更多礼品,【奇康】西帕依麦孜彼子口服液 10盒特惠价, 八百方网上药店> 中西成药> 男科用药> 前列腺> 【奇康】西帕依麦孜彼子口服液 10盒特惠价,八百方网上药店,
1016008006,食品饮料、保健食品|亚健康调理|更多调理,【亦通】前列泰胶囊 36粒装, 八百方网上药店> 中西成药> 男科用药> 前列腺> 【亦通】前列泰胶囊 36粒装,八百方网上药店,
1015001009,母婴童|奶粉|特殊配方奶粉,前列康舒胶囊, 八百方网上药店> 中西成药> 男科用药> 前列腺> 前列康舒胶囊,八百方网上药店,
1016007003,食品饮料、保健食品|营养健康|滋补调养,【振霖牌】 七鞭回春乐胶囊 （14粒*3小盒*5盒）-通化振霖药业, 八百方网上药店> 中西成药> 男科用药> 其它男科药> 【振霖牌】 七鞭回春乐胶囊 （14粒*3小盒*5盒）-通化振霖药业,八百方网上药店,
1016007005,食品饮料、保健食品|营养健康|保健茶饮,前列舒乐颗粒(4g*15袋 贵州关德兴宝芝林药业有限公司), 八百方网上药店> 中西成药> 男科用药> 前列腺> 前列舒乐颗粒(4g*15袋 贵州关德兴宝芝林药业有限公司),八百方网上药店,
1016008006,食品饮料、保健食品|亚健康调理|更多调理,前列舒乐胶囊(0.4g*12粒*3板 江西普正制药有限公司), 八百方网上药店> 中西成药> 男科用药> 前列腺> 前列舒乐胶囊(0.4g*12粒*3板 江西普正制药有限公司),八百方网上药店,
1001006004,彩票、旅行、充值、票务|票务|歌剧、音乐剧,保列治 非那雄胺片, 八百方网上药店> 中西成药> 男科用药> 前列腺> 保列治 非那雄胺片,八百方网上药店,
,,同仁堂 五子衍宗丸60g*8盒,所有分类>中西药品、医疗器械>中西药品>男科用药>性功能障碍>同仁堂,1号店,性功能障碍
